Date,1617.T,1617.T.1,1618.T,1618.T.1,1619.T,1619.T.1,1620.T,1620.T.1,1621.T,1621.T.1,1622.T,1622.T.1,1623.T,1623.T.1,1624.T,1624.T.1,1625.T,1625.T.1,1626.T,1626.T.1,1627.T,1627.T.1,1628.T,1628.T.1,1629.T,1629.T.1,1630.T,1630.T.1,1631.T,1631.T.1,1632.T,1632.T.1,1633.T,1633.T.1
2023-12-19,0.008066839527513704,,-0.004614940871070055,,0.003292659306604741,,0.0016111707841030612,,-0.0005931198102015975,,0.0017531556802243497,,0.010971786833855803,,0.016956521739130453,,0.006758832565284185,,0.004207119741100276,,-0.006899100652950651,,0.0022032497934453468,,0.01093613298337713,,0.005973025048169536,,-0.007723427730783377,,-0.0031080031080031353,,0.006816834617664518,
2023-12-20,0.0034168564920273206,,-0.0005778676683038997,,0.006375579598145298,,0.011377777777777846,,0.0023636005515068337,,-0.0013819312489203198,,0.00197758734344102,,0.011406844106463823,,0.003640776699029095,,0.001926782273603055,,-0.012420022581859274,,0.004936917169500891,,0.007183908045976924,,0.0017013232514177501,,0.010918674698795056,,0.006694129763130839,,0.0017574692442881722,
2023-12-21,0.0028546959748786444,,-0.005819028222286835,,-0.008254943367248913,,0.002125398512221082,,-0.005751685838952833,,-0.0038972542072629977,,-0.0013315579227696681,,0.002327057330230622,,0.006769230769230717,,0.004860661049902811,,-0.01252847380410023,,0.010148107515085054,,-0.0008679299869810402,,-0.007199696854869288,,0.004133784291619669,,-0.005413766434648199,,0.0,
2023-12-22,-0.0028368794326242373,,0.0005853087503657904,,-0.003068661296509461,,0.0005244755244754923,,0.004379852677682693,,0.0017825311942958944,,0.007098491570541264,,-0.006522196507469032,,-0.003953771289537673,,-0.00032195750160976105,,0.003842705264506113,,0.009756097560975585,,0.007535139834806487,,0.007236716815844575,,0.019359642591213748,,0.004147226542249844,,-0.006520450503853036,
2023-12-25,0.0011337868480725873,,-0.016647531572904738,,-0.005540695452808587,,-0.01281829204919455,,-0.002953337271116461,,0.006778451658936818,,-0.010743258057443502,,-0.0025247212286976894,,-0.003040437823046465,,-0.008945686900958434,,-0.0030623963251243734,,-0.016835916622127193,,-0.00927908636688065,,-0.002629601803155499,,-0.006931776723823433,,-0.02049595141700404,,-0.007955215085444896,
2023-12-26,0.0028368794326240968,,0.0005829204313610504,,-0.004386801449551829,,-0.0005267778753291886,,0.0005933544303797564,,-0.0038986354775827994,,0.0013333333333334153,,-0.0014758591608686486,,0.00458295142071495,,-0.0003223726627981641,,-0.0031932558436581844,,-0.004349007882576829,,0.002738541366388047,,0.0,,-0.0029433406916849554,,0.0005178663904712988,,-0.001188354129530542,
2023-12-27,0.0031073446327683153,,0.016293279022403195,,0.00456707897240726,,0.0026159748866411304,,0.0007874015748032172,,0.006719717064544706,,0.011762094984465192,,0.009014675052410883,,0.011821764170960857,,0.009951845906902056,,0.01199438560673729,,0.015267175572519116,,0.007159221076746857,,0.0043281896876175945,,0.008100147275404946,,0.00413543551305245,,0.006802721088435347,
2023-12-28,0.00028248587570611284,,0.0075101097631427045,,0.00323009690290711,,0.0073170731707316835,,0.0033471155739318355,,0.0,,0.009628008752735307,,0.003332639033534732,,0.006936067551266668,,0.0035110118097669563,,0.004186754630804345,,0.0010834236186349246,,-0.0002843332385556789,,0.0026325686348250307,,-0.0014630577907828093,,0.00411099691675231,,-0.0017683465959328682,
2023-12-29,-0.0016944365998305465,,-0.008045977011494183,,0.002457931556059745,,-0.004664017965106207,,-0.0005900865460266804,,0.004761904761904817,,-0.001733853489380044,,-0.002482929857231648,,-0.005998800239952013,,0.0019035532994923854,,0.007338056680161887,,-0.00027048958615089134,,0.0001422070534698428,,-0.0018793459875963612,,0.003656307129798854,,0.004087889626980186,,0.007130124777183529,
2024-01-04,0.00898623982027523,,0.03910776361529553,,-0.016539440203562322,,0.010807042008018061,,0.021438316117715798,,0.015220433869839099,,0.022135416666666692,,0.010236055984959285,,0.0,,0.007977026164645799,,0.031067714937864577,,0.019111709286675542,,0.014812704742914162,,0.01268699110017035,,0.010560815731973821,,0.014285714285714374,,0.00859259259259249,
2024-01-05,-0.002486187845303856,,0.005833333333333319,,0.00036757948906444675,,-0.0024217263449230588,,-0.0007567158531971035,,0.012170037709976033,,0.011889596602972403,,-0.003712871287128645,,-0.01117487163998782,,0.003155569580309199,,0.007777372706282587,,0.008421052631578886,,0.008671328671328724,,0.00018712574850296613,,0.016839842350412054,,0.013019529293941002,,0.015200233849751502,
2024-01-09,-0.00027480076944214255,,-0.006075669704501457,,-0.0007280669821623352,,0.003467406380027795,,0.000939849624060117,,-0.013694054776219019,,-0.011470281543274294,,0.003893442622950761,,-0.015745692216280333,,0.008158142453718245,,0.00131704980842911,,-0.0010446591799425687,,-0.012076300260738413,,0.008395522388059668,,-0.013579387186629507,,-0.009512195121951297,,-0.0037058152793614622,
2024-01-10,0.010112052473353374,,-0.0013873473917868793,,0.0070857558139534845,,0.00987525987525986,,0.018994413407821206,,0.015916017609211047,,0.005708245243128943,,0.01325178389398577,,0.015251196172248904,,0.011142061281337004,,0.005847255369928447,,0.0062630480167015215,,0.008836117630815989,,0.003501013451262111,,0.002482269503546098,,0.005924463095531891,,0.01628571428571438,
2024-01-11,-0.0008064516129031086,,-0.0011052777010224443,,0.0025094102885820863,,-0.00034048348655094026,,0.006166122597025779,,0.0025990903183886,,-0.0008338544923911,,0.014538936466839325,,0.00232018561484926,,0.0,,0.0,,-0.00309278350515456,,0.011599676288103678,,-0.0038272279934390427,,0.006302521008403408,,0.0077519379844961725,,0.004450625869262772,
2024-01-12,0.0013404825737265192,,0.009325287986834963,,-0.006233303650934934,,0.004421768707482936,,-0.008392857142857221,,-0.00900321543408364,,-0.011410788381742677,,0.011415075772485758,,0.013965667733488615,,0.0069381598793364285,,0.00250387504471198,,0.0007723995880536569,,0.006755861703536782,,0.0009064539521392506,,-0.01180555555555556,,-0.010047846889952273,,-0.0041276829939460675,
2024-01-15,-0.0005349023803154932,,0.011684782608695599,,-0.0035473572188719337,,0.007472826086956533,,0.003435183511119173,,-0.0038797284190107517,,0.024098955001066305,,-0.0017475728155339919,,-0.009374999999999972,,-0.008338296605122107,,0.018072289156626443,,0.004874294510005233,,0.008384645617712443,,0.007063937692447012,,0.011959198030249772,,0.034840622683469255,,0.003595132743362799,
2024-01-16,-0.002674511901578004,,0.0184782608695653,,-0.006207875133025961,,0.00628396739130438,,0.005966371361417506,,-0.00193986420950534,,0.02473875026658137,,-0.0029126213592233236,,-0.01107954545454546,,-0.008636092912447867,,0.0372289156626506,,0.009492047203694077,,0.005764443862177438,,0.004347038579967395,,0.01160745691171298,,0.04175932789720772,,0.0008296460176990321,
2024-01-17,-0.006408544726301714,,-0.020121789780248932,,-0.009918526390364946,,-0.011141120864280873,,-0.018658055256548227,,-0.01092544987146533,,-0.0076414704667493154,,-0.0073901205756514736,,-0.00801373783629077,,-0.005688622754490977,,-0.014794967381174187,,-0.0005073566717403291,,0.006866174374919121,,-0.00017927572606679323,,-0.007920110192837483,,-0.0023640661938534304,,-0.01021535063500826,
2024-01-18,0.002699055330634346,,0.0013586956521739251,,-0.0005388898868331433,,-0.0044619873004976395,,-0.007495429616087761,,0.006412311638345615,,-0.00208289939595924,,0.003948667324777876,,0.0037681159420291242,,0.002417648836506539,,-0.011586663513833107,,-0.009164969450101788,,-0.014167198468411068,,-0.0010764262648008287,,-0.005515339538090304,,-0.008291873963515667,,-0.0016830294530153567,
2024-01-19,-0.00804289544235916,,-0.0032397408207344466,,-0.0030157885400035546,,0.0005147563486617092,,-0.006617647058823533,,0.010259698621352994,,-0.008249123530624843,,0.003695060287825721,,-0.002264364562694587,,-0.007462686567164104,,-0.015503875968992342,,-0.012474541751527514,,-0.005379787370308629,,-0.012822796081923429,,-0.0048259220958291,,-0.010352941176470615,,-0.005825242718446602,
2024-01-22,0.004854368932038851,,0.0,,0.009530533003882811,,0.00374404356705241,,0.00645280235988201,,0.00535770564134887,,0.007660455486542513,,0.003257953238788884,,0.004475524475524439,,0.009874326750448838,,0.018675721561969436,,0.0015290519877675763,,0.010036026762737908,,0.005566528999820512,,0.003777472527472632,,0.01272984441301267,,0.012640835394339021,
2024-01-23,0.00428839453229697,,-0.004034427111350267,,-0.0034873583260680422,,-0.002371675419278295,,0.0016450374702979768,,0.0,,-0.008588957055214796,,-0.006271379703534754,,-0.004429678848283588,,-0.011761246692149237,,-0.008506050077872368,,-0.006615776081424977,,-0.006111535523300233,,-0.0016037063435494529,,-0.0013670539986329095,,-0.006510113926993782,,-0.005160239000543245,
2024-01-24,-0.012273212379936033,,-0.0013466199838404963,,-0.007569089948952654,,-0.004916087472453011,,-0.007852447041636252,,-0.013075965130759613,,-0.00926497838171718,,-0.0093708165997322,,-0.008066759388038872,,-0.005943536404160405,,0.0,,-0.00821355236139634,,-0.012609858616736669,,-0.00839285714285722,,0.04169514695830482,,-0.0025647003963627252,,-0.013812154696132579,
2024-01-25,0.005706521739130443,,-0.007013757755597574,,0.0038979447200567932,,0.005126452494873535,,-0.001853224610822798,,0.0018987341772152071,,0.010178645616950545,,0.00907335907335899,,0.0016844469399214914,,-0.0015010507355148548,,0.010363326018044457,,0.00931677018633542,,0.004919730709476959,,0.007808244053023379,,-0.007815043959622297,,-0.007870370370370451,,0.0008415147265077879,
2024-01-26,-0.0035135135135135284,,-0.015372168284789605,,0.0003563156957064373,,-0.0037421330158190387,,0.0026148673888680644,,-0.009819448843839104,,-0.001032844453625329,,-0.004448742746615121,,-0.006787330316742141,,-0.006331022007838421,,-0.013296264958298084,,-0.009511568123393287,,-0.006493506493506525,,-0.002705627705627674,,-0.011936339522546375,,-0.01237161531279175,,-0.0047659097280627226,
2024-01-29,0.008136696501220553,,0.02411924119241182,,0.009651474530831022,,0.008914795131150396,,0.004273504273504244,,0.013972689742775423,,0.01773561559084339,,0.010116731517509735,,0.0045558086560365495,,0.00638103919781221,,0.015149664019548066,,0.008569202804466292,,0.016596968112911666,,0.005603759942154732,,0.0,,0.014417395414795607,,0.0141322781232334,
2024-01-30,-0.00429069455618141,,-0.0053149083178315815,,-0.0017636684303351659,,0.0033955857385399076,,-0.01012704842570431,,0.005036197670758523,,-0.005677210056772003,,0.003451581975071797,,-0.002254791431792577,,-0.0012004801920768306,,-0.003005530175522954,,-0.0012836970474969412,,-0.0010293360782296327,,-0.006971755452270322,,-0.007265521796565481,,-0.00023207240659088026,,-0.006666666666666643,
2024-01-31,0.0064637759224347125,,-0.004821859094562089,,0.007279829545454523,,-0.002862916807005678,,0.007076350093109837,,0.02815099168266151,,0.0107942973523422,,0.009002106876077375,,0.007365439093484379,,0.005134400483237693,,0.018339768339768255,,0.00773993808049541,,0.014158836401081206,,0.0032403240324032465,,0.021978021978021955,,0.011835692736133649,,0.030921985815602907,
2024-02-01,0.006711409395973157,,0.005962059620596067,,0.003360452776795159,,-0.000507958008804586,,0.005357472750785173,,0.004724409448818803,,0.0008103727714748529,,-0.00326295585412672,,-0.00534308211473569,,0.0024205748865355073,,-0.0036891586338213688,,0.003317172748150075,,0.008214606597355846,,0.001974156496769647,,-0.0006581112207962483,,-0.0027688047992616913,,-0.004710446106954893,
2024-02-02,-0.009793541556379081,,0.001080205238995308,,-0.0026297335203366028,,0.0010067114093959483,,-0.015446855461566706,,-0.004054897067997527,,0.00020189783969301096,,0.00038211692778001996,,-0.0028074115665356054,,0.0008973975471133816,,0.003809070348767995,,-0.0007610350076103353,,-0.009676597911892069,,-0.0031954553523877195,,-0.005564648117839605,,-0.009499536607970283,,-0.010192837465564705,
2024-02-05,-0.004750593824228103,,-0.00268889486421076,,0.0031490552834149512,,-0.006803849983405287,,-0.000743909243072255,,0.000615763546798106,,0.002008032128514064,,0.001698754246885642,,-0.0008354218880534484,,-0.008896797153024895,,0.006867156050201383,,-0.010825780463242637,,-0.015595040265882534,,0.002127659574468008,,0.01563517915309441,,0.004629629629629568,,0.026854928017718698,
2024-02-06,-0.0021180831347629883,,-0.020182992465016068,,-0.002444134078212204,,-0.007666666666666607,,-0.010833022039596544,,0.020628078817733975,,-0.010020040080160237,,0.0003793626707132625,,-0.006720806496779586,,-0.009278659084106454,,-0.019966918714555807,,-0.002799694578773312,,-0.006631127291639613,,-0.005127298444130119,,-0.014520813165537263,,-0.004381918819188109,,-0.009774640238935685,
2024-02-07,-0.0029396044895777977,,0.0024570024570025445,,0.008767315448009844,,0.00423370025402202,,0.0037842951750236917,,0.024302430243024236,,0.01174326786798951,,-0.002497118709181684,,0.0005681818181817352,,-0.0018231540565178035,,0.0071419924948553214,,0.0012787723785165942,,0.026559041791433317,,0.0007093456286576214,,0.003939592908732731,,-0.0020847810979847505,,-0.00027151778441483195,
2024-02-08,-0.0016072863648540295,,-0.009997298027560091,,-0.013194444444444479,,-0.011172252793063196,,0.014073935072246194,,0.00433651344319152,,-0.006764822920811794,,0.0,,0.004496908375491884,,0.0033272837265578025,,-0.012103606874848738,,-0.0035778175313059117,,-0.004311984781230048,,-0.0008813678829542819,,-0.008175277959450613,,0.008986175115207403,,-0.000811030008110279,
2024-02-09,-0.0034787262510034295,,0.008394259409694127,,0.002128791910590647,,-0.001699235344095243,,0.008205893323386884,,-0.010377630441049411,,-0.002197802197802133,,-0.0013389441469012385,,0.0033575825405707826,,0.0012022843402464106,,-0.003338278931750704,,-0.005448884276076787,,-0.0011495721037169811,,-0.0012269938650306862,,0.0009956853634251425,,-0.004339881224303305,,0.009011469142545026,
2024-02-13,0.003475006682705165,,-0.0002666666666666201,,0.002999823539791837,,0.00844166807361137,,0.009002388388756154,,0.01700288184438049,,0.006976280645804316,,-0.0007560007560007141,,0.009846827133479289,,0.0032429245283018635,,0.012447621395119587,,0.007268951194184846,,0.01763511799035778,,-0.004710397766922605,,0.005263157894736925,,0.031074082413870763,,-0.015830426616581777,
2024-02-14,0.0008071025020178023,,-0.009291213166976344,,-0.006164142303628036,,-0.008406186953597752,,0.005291005291005262,,-0.014208581983517994,,-0.02130625248904826,,-0.011916020427463649,,0.002474566950783623,,-0.0005925925925926628,,-0.01372885511154697,,-0.00206611570247925,,-0.0021268610033778695,,0.00280652517102263,,0.00032776138970838447,,-0.006844778096710046,,-0.016266887234629147,
2024-02-15,-0.008062348830959545,,0.002945902517407569,,-0.006191402794976141,,-0.007235402995120274,,-0.00996015936254984,,-0.006861063464837069,,-0.004247572815534044,,0.01227109684727207,,0.0002726281352236615,,-0.00766961651917412,,-0.004573547589616807,,-0.010861132660977466,,-0.0027383619616629237,,-0.013758272378962053,,-0.019038399483704515,,-0.001289213579716384,,-0.008827586206896639,
2024-02-16,-0.0069593147751606625,,0.020789473684210528,,0.009611961552153813,,0.006044325050369452,,0.014513788098693768,,-0.017048630519843618,,0.01786802030456847,,0.023565184340554903,,-0.0027027027027027436,,-0.0008805400645728635,,0.01063040791100123,,0.010707756594410983,,0.015047879616963085,,0.008115737473535682,,0.005164622336991548,,-0.00937499999999997,,0.02755357639855282,
2024-02-19,0.008099352051835821,,0.012132163138874451,,0.01198871650211565,,0.0013289036544850482,,-0.0041130185979971765,,0.0011370096645820745,,0.01412092283214001,,-0.004079362136102409,,-0.003797125033902756,,0.0041407867494824575,,0.019677776411265512,,0.008778724502969187,,0.01990231990231986,,0.020303672316384247,,0.014240506329113937,,0.013000629062696592,,0.0013550135501355027,
2024-02-20,-0.0010695187165774903,,-0.01018848700967893,,-0.0055749128919860185,,-0.006299734748010603,,0.003037884203002069,,-0.004245683555052365,,-0.001953888237592802,,0.008151167098925528,,0.0005449591280652579,,-0.0049999999999999776,,0.0013256206314774868,,-0.002302968270214977,,-0.01852511578197361,,-0.004488175384084194,,-0.02067901234567901,,-0.017768595041322298,,-0.0027005130974884287,
2024-02-21,0.009456903539583813,,-0.013436692506459806,,-0.0050557880055787825,,0.0016711229946524246,,-0.004991087344028537,,0.006863025450385966,,-0.0037189273830495265,,-0.007780659503519783,,-0.00571895424836596,,0.0053491827637445295,,-0.007822842700686014,,0.0023166023166023685,,-0.005770617937003972,,0.008409250175192767,,-0.005031446540880587,,-0.008653440270156172,,-0.0018975332068311979,
2024-02-22,0.005855735959542259,,0.005161290322580592,,0.0029462738301558856,,0.005287508261731656,,-0.008040021440057265,,0.016338028169014005,,0.004494821184287744,,0.006791483113068973,,0.004027926960257899,,-0.004698972099853099,,0.002416042522348373,,0.0017953321364451962,,0.01019429119692964,,0.0006927606511949682,,0.0009419152276295173,,-0.0010570824524313478,,0.011621621621621721,
